63568	11981	17704	27398	51165	56017	27157	54249	56307	59922	59271	33654	40478	29467	61528	14705	31960	24533	49703	28570	2101	59237	9895	17614	35595	25576	33731	32385	49437	49795	8049	19295	55062	25643	19147	28168	61801	1460	12644	35241	36993	1584	24571	30042	1991	55537	40063	18365	60292	62730	32489	24976	57045	55354	28173	23625	30219	31474	54661	13010	41867	56433	54634	37036	26034	57077	51139	18219	18265	16006	46665	7127	13340	303	14952	28704	52068	41079	11329	37389	26288	20464	13862	30163	17247	44100	21105	9467	38606	61924	57026	38046	12192	20327	14401	19805	54313	50980	63458	8426	49811	29473	62858	47694	24767	55007	41852	65126	51224	14803	27021	11124	41503	4329	57270	27509	2480	4993	40397	19904	19750	25063	17556	32060	36202	3855	39427	48754	45898	30532	990	3746	4999	56453	14978	25054	53111	48939	44034	57554	14711	27561	60880	64341	29592	22146	57943	14266	50318	20060	19096	1268	53161	63915	24774	38587	49147	10329	6455	57262	64560	53539	40878	2626	4588	14060	34	11881	14966	20335	56290	30484	44961	45981	57604	62251	2109	33735	21398	44399	53932	47652	8809	41233	31264	36542	37270	58473	11838	38966	35145	8809	10447	54355	309	25695	57302	60194	39234	34560	14113	40446	32484	10773	12050	53521	22120	25614	62629	57144	19412	8028	43923	21685	57407	38845	43532	62949	64739	47797	63555	63604	57593	39636	55235	36743	59127	56805	19879	1104	28101	38284	14657	18406	25390	38295	20283	51393	17991	2035	61126	29876	28860	60165	63650	17915	43285	10816	21929	14500	20477	5177	44534	9565	21191	57766
1601	63473	485	45704	24434	61369	34466	13461	11769	4903	16412	63366	20447	60155	8007	22065	43377	61184	9433	33745	7145	32801	50101	59794	57590	13285	20992	31935	7114	9977	17918	45694	50890	57056	37225	49306	39695	53165	37103	30551	26493	5436	34303	39371	53719	62376	28634	12526	20362	50665	19127	31924	54559	44371	9609	14160	64936	52199	59737	65036	6601	28485	24541	42248	2533	51522	17448	9107	55537	29074	57041	9092	64004	19931	62442	25638	31895	28521	52276	28053	58420	35011	61789	59229	58571	53416	48272	45100	18403	3635	57874	12535	25175	60943	8936	46065	32451	16517	52512	54784	41295	60157	4026	8141	25304	52343	4088	45646	60138	5547	30572	47153	22279	52999	31641	24400	15044	60444	5579	30882	9405	52772	23195	34725	3184	65213	5839	28259	34453	65290	47106	41023	28131	2578	16257	35475	16661	59780	47074	49885	12535	7589	20385	16917	53295	40559	15802	4312	46825	12525	34970	33303	57835	25743	16701	46311	26364	60506	15798	44142	22801	2469	51250	15851	50088	38830	60324	52811	62087	24772	28412	10786	46014	28591	60674	64740	31160	28235	53316	31605	31949	9662	44341	14501	15940	56027	36567	11401	11136	63168	12603	62016	43886	33279	54423	3200	24756	24374	14786	3621	64595	26511	31298	17819	36641	16027	7331	13055	23355	14224	11878	30624	37131	32040	48237	52195	19079	13193	521	22744	37793	33326	37425	27854	9580	39068	38016	53321	25945	51535	22030	50320	30724	3237	29878	50555	53276	42000	46926	11794	5951	2757	33418	12617	11155	37355	5067	48008	55850	20385	40539	46731	31175	63428	61158	25295
63391	5604	57312	13638	29845	43571	22816	18099	26151	17963	58416	19987	17977	32875	64351	9046	20142	56612	38664	51173	57036	7500	29926	37110	45509	22908	16744	52916	25623	42325	63434	50783	36082	52625	3104	11025	58826	27281	45406	3908	38215	7154	29841	63303	43281	9027	9383	60185	39910	48464	55984	39890	30091	4028	10251	35387	10418	52119	40069	31040	44534	50823	63325	47682	59215	48044	15632	1852	13940	51304	49962	58249	12761	24923	35283	55080	64307	16211	41740	58359	20935	39632	50656	26737	17930	61414	59416	41229	40383	40773	61528	32569	42572	41935	28211	31918	38869	47304	7757	42626	39449	30491	40357	60521	8498	38843	27314	2518	21464	38063	1068	34825	49711	58632	11571	57262	63967	48618	5266	17692	14996	20921	28309	34751	25593	52361	30809	46775	19249	10197	10381	25029	48324	20233	37807	32201	3462	28926	51935	63629	24317	230	1203	44056	33288	22138	55511	63868	30802	5564	11965	64172	30659	53693	2681	59148	12128	34095	63875	62043	55183	64641	33269	42947	51359	19795	7538	55546	41787	37973	31819	26306	29726	13712	18504	29494	13408	8437	19897	40242	42671	946	25164	65104	20324	42294	46001	21729	16362	30707	27793	4630	57020	9044	4233	21561	61710	44485	8148	3608	49574	53428	27637	34480	10524	26605	24042	7335	6138	16350	56387	62994	4018	27469	5554	34137	63196	31100	56919	46700	24767	13945	47985	62224	11912	63449	33503	31767	48802	6339	57055	14065	8682	64714	37854	56271	16135	6849	31339	59553	12107	1469	18278	22956	48878	26861	24095	18507	31998	45348	64961	61250	29924	43623	13351	46784
52278	23554	57297	35005	46483	36803	34403	15877	31169	47135	57479	41650	27212	46826	4394	19688	18783	31834	9716	57496	10567	28194	13442	49806	54615	11451	36100	63789	11905	44667	45581	24695	60102	63675	59580	14520	30729	39062	64654	30504	21707	10624	1558	58327	246	2940	7736	32220	15914	45703	43547	8240	26502	39	26734	38567	40202	16607	23103	64992	7193	20694	64898	62264	35939	51877	472	58503	37559	42448	45512	11483	21836	57148	29307	10712	7703	50678	43769	62690	8681	20680	26752	25224	9356	16188	65279	35998	63032	43589	13864	63968	743	23521	21438	45624	43919	29222	63296	47025	25565	20139	60461	13349	1539	28002	36415	14730	15835	54184	52541	8270	18750	7290	45554	38081	17252	38568	38847	22544	41442	18756	43720	58030	21947	65194	37980	28282	55761	20325	21101	17042	25553	33791	21719	10697	49560	20238	46782	32568	17917	40679	50351	54948	34747	21417	16082	55744	52048	48065	57315	39903	39273	51532	55867	58048	53419	12687	63850	14810	36312	37081	23317	48903	30539	53978	57896	7633	34704	6232	36244	50777	22501	17890	53535	32065	27537	18332	39124	45809	24493	39197	50929	24578	18762	41803	17975	49655	7498	25404	40996	1871	52944	30533	48200	17550	19762	28510	57798	6035	50127	28112	36106	31071	58995	673	29704	36237	28613	18313	20537	18146	6812	24134	8318	16871	57607	46659	30212	25009	38406	19938	37037	15878	45490	43866	5472	23915	56615	16496	30864	514	52118	5313	52664	20820	32369	14958	27946	28036	45942	37074	37429	25644	14779	8708	5406	24247	26051	9840	32213	59825	13754	48363	21201	11296
6337	17848	38775	21454	43594	45306	31479	28450	35143	25559	22573	8425	17577	41333	42970	41442	34732	48370	37289	30493	38129	38447	25307	60471	64594	12048	25749	26492	17577	4450	60637	64206	65412	38232	60741	61204	39342	25199	52492	62716	2720	52160	7414	30489	10198	54624	31556	27259	60773	3685	39565	23908	44934	53326	35848	65243	52588	23400	30954	28781	64049	64762	31348	60861	34784	6557	62958	29317	27522	62806	15584	46827	14002	61160	51884	54426	43190	17694	62015	6028	3715	62407	2941	49427	42941	53643	22171	41035	52520	43090	61152	34527	10841	60906	62877	47701	1270	25701	23477	29640	40391	58060	55878	26655	37124	33467	33373	23719	9416	5569	65311	4996	11254	63547	41233	980	61192	15345	882	29394	12614	22160	64136	10223	15966	27153	54592	45232	1915	47069	2111	5138	34071	39436	3615	28803	61352	2651	30930	60785	58980	31054	57082	53447	33993	14562	56591	20241	48278	29159	55292	8505	22703	29811	17229	56322	2439	18508	52090	41908	9809	55271	23461	1169	28413	37165	54516	42808	64117	32624	48616	37594	45698	2617	52187	58618	25587	49748	58955	57818	40611	52090	8883	47381	46186	38934	12311	33678	41722	20408	63178	63974	40727	17639	35393	6691	38898	35205	46752	57181	50098	35991	43628	36543	57862	5715	3604	56529	11855	24777	34918	20421	44952	4182	3085	1752	47152	46676	49282	5433	63063	48138	35345	39776	13625	55738	496	44126	16225	44376	25663	63655	39796	28355	12303	39695	24224	17522	5413	2197	41976	32478	46787	47656	20013	859	1808	62828	4069	187	22793	11891	23014	22291	60863	43078
62082	17714	21342	50726	16771	64970	51662	29679	40765	29893	47081	61415	13259	57912	50453	2315	38188	34044	40890	51502	12260	56095	20885	34681	41205	4344	31245	29652	21787	13376	22622	41811	19718	52494	1039	3909	7696	49844	16964	21629	34348	53266	48666	43818	48891	46619	3590	14604	7657	57011	17537	2022	32411	42213	61792	27304	43212	31938	3092	31759	31285	8134	25260	35751	27408	39533	18436	45875	57869	46038	14982	48394	36975	16006	62645	36736	29509	46501	41186	37864	64880	10440	46713	30695	39896	19894	24147	23634	27495	37690	63308	1027	39461	61296	41370	43191	48230	42374	6509	1000	53771	595	22807	24237	33774	10318	42047	23367	5048	10651	48724	23940	32862	24162	60361	55425	12105	56597	25202	50303	22382	4349	65467	29478	60005	17755	64782	20904	48363	44122	22116	42713	53186	30300	7841	3801	58955	49508	8362	6173	35284	20408	37272	55373	1198	19881	62876	41020	64508	36162	59193	52591	11822	12252	8670	32423	27395	64911	21461	12337	38581	15222	24935	27640	4096	314	5315	64554	47911	61890	7570	24953	27063	38915	41172	34220	15678	16838	39490	22919	33341	45930	23919	52774	56363	18821	60412	61030	54502	8218	13687	19482	5526	22389	39244	26583	34245	45582	20781	23844	26041	53565	37491	14641	5799	40151	2570	53906	58509	24444	32168	49627	41698	12797	13076	62541	10852	2381	29854	60367	8131	3061	19920	36575	53970	43566	4657	55991	8276	49733	48269	49947	36696	11552	17555	64846	35042	33410	3013	27744	5359	26780	6922	50213	5322	20398	38456	18135	44434	16226	15202	16100	39403	35872	9809	17569
63291	25858	43407	26993	37437	11200	48013	5090	21115	32264	14251	62524	63772	9577	62550	15699	65222	4460	7956	54956	6627	45147	17492	45000	31373	29367	48513	41494	15980	2954	58913	17626	54875	58870	54492	2207	10335	17748	25253	64373	18118	5169	50104	1066	54436	22880	56330	52910	64204	32745	27173	61305	22237	52911	21343	51439	6037	45241	60904	45918	10562	59319	62117	62993	46121	21899	12799	21752	56385	47320	36552	64391	32816	1363	30514	41776	842	20852	57822	48788	23914	55108	27832	17600	42936	36254	26161	49883	26739	3471	63585	62921	19544	3048	12677	50938	41834	45920	38527	25372	44319	59686	37249	19149	34126	156	60570	8816	43120	26779	27553	5897	58991	4318	51832	21548	38766	37212	46321	32173	38310	33129	49667	5530	62024	11256	26281	26316	64569	51237	46460	2609	15686	42067	35860	18413	48743	56867	1989	2342	61771	20048	23827	41721	49742	9905	29194	56982	54445	7945	46229	35494	707	14128	33059	47630	57814	39954	4488	25888	4837	16061	14255	28692	24269	4584	24816	10955	15125	30326	54656	54393	34317	18824	43591	11247	6075	59514	58508	34257	689	31146	60766	10442	31797	5854	21014	17606	59748	421	41861	25163	60484	45901	45970	1509	10956	52279	5914	4293	58347	20281	12743	62056	34060	11242	64015	49663	11390	57467	11085	18846	25442	49340	11410	25032	1719	1252	2427	54538	3632	26582	30042	13038	11353	35570	58475	4058	15402	20476	61120	64070	46996	39752	5658	59794	8737	2501	8672	20921	24504	16147	15838	42610	3032	30974	25202	19773	19572	47407	64010	62264	1448	19098	18678	40253
33734	20219	26928	8859	58229	31522	6585	4666	25106	29452	35345	53593	2188	60269	51007	59948	14225	18761	59783	11126	55052	3884	27674	14477	65276	18579	44324	16116	55130	12545	24221	57859	28658	2338	31095	62407	7560	46483	6006	37502	49518	48327	32947	50200	49834	12691	8544	1844	24932	14641	37219	17140	30989	19590	53678	2848	36471	51828	51537	64279	52973	10800	36675	50844	19899	23074	60798	20580	57709	48867	58841	28826	59131	34722	47777	27390	43803	56156	64868	43601	64948	33598	44507	45571	52534	47934	30415	26790	8407	22414	30398	35546	34117	39414	40142	52632	63691	22774	44518	24328	41410	59857	6644	34604	44193	28213	16929	31500	57732	36524	22953	45506	15768	18396	34438	45815	62014	52625	21668	33553	19591	62955	32747	53266	13862	40003	39356	59185	10133	47659	19336	10247	10221	17622	40844	12379	15887	61651	18733	61080	49010	50333	41020	55736	31690	47853	7659	57152	36657	36781	36028	7909	6667	35943	28882	31774	20411	22813	27732	3981	14384	1569	21259	24832	4317	29943	3900	40355	29928	51354	20670	25577	20088	54074	30127	63190	47246	50884	57221	3695	64690	43875	62878	50010	46512	6128	45162	56257	57213	11697	573	37046	40414	8473	58589	26824	45878	3803	27434	25229	46285	40996	21424	24810	26313	59009	36545	8939	53702	54950	13860	24875	61517	50160	22142	37235	31564	51246	64747	40535	48776	17867	11155	12923	62699	28544	53185	8199	59713	18508	51140	1862	47377	59542	60436	5718	58543	22487	64485	56092	43865	61665	27786	42216	62604	10684	6353	53913	5596	39470	55210	37550	59006	19070	31522	3893
30242	39655	44208	45251	8947	61699	20046	13765	4701	30143	59687	43159	60883	30083	18829	30630	58421	31436	37541	28737	22614	16849	40687	41951	57734	38237	31140	13595	16930	55269	23916	20451	3386	62219	49222	61938	58473	11339	47053	10085	28223	8919	5181	47387	16438	33562	62917	485	46998	53799	64951	28190	54096	2053	41168	55123	36080	35301	37	56375	32522	42327	12562	38168	45148	45464	44306	30785	31066	15142	41755	39279	15860	56041	40554	38295	27330	48545	37893	33230	31635	21260	39832	29500	15248	55660	1514	55209	52493	54060	49517	20999	6395	10982	48495	62813	46816	59696	5703	35306	59769	35967	21614	15486	31033	39976	57321	22442	42483	61496	44028	35641	13651	13458	22874	5582	53476	8063	52695	50366	14928	58119	562	17382	12347	30591	38856	36523	60946	42293	38812	17037	1541	49490	61581	39109	4843	18	8809	4751	54410	36981	59873	45914	45521	47767	18761	62191	27626	39918	15923	55687	49566	26913	18887	30477	29772	62926	63320	50872	37088	63060	18762	44700	15792	49032	15236	284	41858	54514	39144	15310	65487	3244	45298	25638	63587	17757	22843	43817	49127	24938	33446	29686	53105	57541	155	41303	31644	59871	59342	37983	40932	17337	23712	17178	59425	60284	31191	26825	61964	56653	50168	51076	52863	5940	34196	14529	16779	63932	4183	32722	20498	42970	42856	39727	58966	28355	41846	18230	18870	42575	47457	21886	59186	21995	65496	46253	46447	60459	4562	50895	7880	26561	63847	41260	58141	32853	64327	59219	19684	25165	14491	21861	2285	18672	3854	55718	57276	38581	27892	63697	63511	49048	29540	48456
7547	24615	41621	1402	42990	9730	23152	50388	7070	46265	21957	30047	60072	30128	46762	29276	26735	40885	38668	1443	29034	53844	21556	38682	58216	42921	60243	29834	45582	50459	31769	35754	57890	32031	3548	12480	36934	33037	12750	9370	23882	63872	11309	8747	435	64984	49044	3289	25847	30546	47780	65060	21345	13887	43109	55083	60726	23000	49165	3780	8391	14925	11431	52970	20266	48733	60960	53473	39250	51923	14061	39440	54633	14178	24258	25365	38677	55566	29913	9779	20266	29068	11701	63516	29299	63257	53432	2479	5783	11367	39150	31664	39851	24954	22875	12880	13300	37042	38292	8026	26356	20462	16665	44850	19322	33450	15166	5014	19307	9834	7968	3020	11477	23328	21602	1433	64937	22415	60678	21649	59163	57679	23097	48751	39261	25623	45090	23416	58009	55068	28696	58382	64098	40690	20392	1614	8503	15455	35043	43767	37280	43662	53487	33726	61383	1217	20672	51808	49195	56416	22189	65357	53087	34726	62798	15786	7927	5422	4510	43052	53128	58196	12160	24227	22317	16957	17371	24266	23439	44628	37072	23110	7101	28999	55439	8242	42375	40313	60281	22159	60086	40182	42172	13069	1215	47930	22749	10418	58277	22996	40125	52886	14989	64111	9146	34648	19883	34995	37631	43372	26933	53277	63411	40610	4175	4378	55340	43520	9018	63553	51641	37182	54219	53402	28168	21312	16327	11880	8827	12334	14247	11073	11357	14176	4574	65411	4606	19838	12000	14548	57134	12449	36387	24499	53404	53707	49471	3424	44004	14434	59474	62250	25481	59651	17059	62110	29519	64060	29393	31744	2952	11954	58907	59708	53227	54101
10783	21787	60756	59773	228	59067	52200	28866	8723	5932	1674	25072	62477	50989	48745	27072	14984	14312	53480	4981	33945	16465	46043	39021	11249	8593	4034	26060	56731	14468	54377	20531	10982	59539	42831	29248	59180	49017	25518	39998	50627	25628	64995	22614	15876	41959	43572	51244	21139	23660	41042	33497	36600	57942	65141	14914	50301	4156	939	51730	12998	24155	17656	5893	38859	48271	13	7081	40782	65198	12862	53647	9270	32086	50985	39212	55675	36053	60085	28768	2160	29993	21599	3895	9640	44606	61006	40717	53040	40056	42563	28231	50778	62139	10866	57736	28659	19547	36936	60601	28375	22409	21361	25195	48360	10614	65270	37352	17325	33979	477	48699	39258	63931	60169	37732	23093	46576	54418	28143	39019	38082	24326	3957	381	49822	30467	38637	9413	60894	42758	23200	60992	41240	28205	13612	49025	24784	14340	4410	63255	43178	40993	16294	41487	59893	19274	27522	36902	9706	52265	57399	24450	47925	50212	6764	56748	42007	51533	60012	61062	60762	10918	23382	32676	46593	21802	29333	54391	10867	28531	52991	25354	13493	4263	21778	26705	49000	42201	34346	54104	17728	11814	51871	29059	20972	31089	41914	30523	47404	19378	40007	43153	4728	29578	41837	7696	23085	64070	19888	6591	62617	34182	52585	23454	27492	35036	53435	3490	5884	20788	56811	34037	34811	1302	29793	23277	63098	52842	19093	13971	29057	49673	27051	52890	18406	27838	59141	4385	22973	64815	17725	52992	7296	16634	18031	38782	47696	22451	64106	33601	33665	60393	16539	37059	26242	7998	58941	50795	50116	49790	15587	31038	38734	811	40555


10720	1297	32954	35287	60112	42341	35724	23559	39879	39990	65480	10607	41097	46408	29962	35179	13292	22137	35336	9335	15890	41562	43932	33646	15535	17368	46735	55699	50168	7851	48845	24049	18519	33684	499	26020	55214	17928	11472	56211	20365	58427	16297	7288	50321	63808	15425	21136	57764	40453	46517	62478	25143	36326	22577	49539	18814	10575	55884	54028	21604	29484	25093	33867	43196	45442	30457	39319	24188	37559	10291	64352	6369	27437	16479	8089	12942	937	40947	44862	967	51191	42786	42171	49753	9181	1461	19096	668	56597	10870	10743	14610	49041	54216	48223	64115	49526	29308	52809	55834	28357	58474	58159	54971	40081	53903	46292	18063	39708	38346	35245	36989	60671	17178	32047	20248	26634	65533	11245	4237	5466	6530	23218	28149	42920	40908	18578	41673	36369	4980	12028	65433	52656	4281	2408	46764	12582	35490	42875	11562	24340	48208	24917	37050	39671	39204	13469	22566	54333	43068	13127	26063	51167	56666	38998	7329	53959	34429	3225	54224	43394	15886	33095	52410	62651	47616	6027	59456	14433	23011	61593	47266	28846	26697	34631	3132	42617	15352	44404	46565	55281	58061	39972	13832	49951	51675	54547	62611	18646	40167	28834	20381	63376	53309	59818	55969	65253	61259	493	41151	13324	28205	47003	51709	54824	11326	2807	47942	58372	59899	8486	17850	10743	27660	42906	28145	39602	20237	59367	30126	37057	53116	23290	19674	37354	17621	43365	3898	28853	42650	6302	4887	23897	3658	917	59220	30055	40822	45627	14470	17919	9827	50929	34210	57588	46144	47080	2890	47399	58998	23783	22466	4979	9997	22165
61285	15553	8257	37801	24093	57217	32308	17015	55701	22289	16888	19992	57245	40892	40507	31324	1843	18434	63951	44531	59692	26103	9176	21623	25837	1760	4843	37670	27225	24406	15639	859	2192	43505	65424	51604	31230	40926	55626	22341	9951	1793	30729	33475	13144	39475	41270	12507	12855	12455	37500	28462	54514	44503	38505	44840	38125	42259	29409	64305	64861	2	62096	40074	36949	41631	54312	51748	20648	45759	32372	60674	50264	53911	37419	38338	7731	54605	62939	13496	7883	41099	60401	19340	11607	57172	22275	63227	40245	60128	50752	41454	29166	45017	20767	44625	10000	48727	35984	65255	38072	56057	15192	50740	43820	63340	65189	48280	3177	13327	7079	1287	25853	19396	1743	26776	14435	11458	1481	37328	26501	22219	58623	48146	24407	45850	50171	47525	60535	24221	17295	7664	39003	50819	16997	33490	62281	26785	12546	10147	55490	64930	32305	50333	3473	59551	57900	13415	29610	48894	43715	19316	43035	18430	269	21937	28157	49588	18808	59338	36021	2761	53184	23864	5129	15251	46910	42581	42927	46553	47950	22044	60044	65100	43930	35791	9727	6443	41256	48655	63817	18667	44403	29439	49877	2395	2721	34891	40255	19165	5833	31128	25582	19310	34772	24591	549	61796	18155	10813	8647	1621	53573	57794	19754	9492	61626	42490	53803	61064	52417	5052	11144	32517	31396	20514	48109	26428	4069	21603	6836	5223	23200	3595	56140	63906	13986	44874	18705	10832	11661	53703	15206	2492	16261	22517	30486	25296	37937	28361	29632	37174	565	5655	54685	5017	51023	45939	52795	5394	23266	43243	14803	15300	10295	30980
